1.5708,0.13833,0.020981
-0.17935,4.9716,0.067754
-0.18021,5.1175,0.067687
-0.18107,5.2634,0.067158
-0.18192,5.4094,0.066775
-0.18281,5.5553,0.066976
-0.1838,5.7013,0.067763
-0.18494,5.8474,0.068754
-0.18625,5.9936,0.069467
-0.18769,6.1401,0.069559
-0.18917,6.2869,0.068917
-0.19059,6.4341,0.067614
-0.19182,6.5816,0.065775
-0.19278,6.7294,0.063427
-0.19338,6.8775,0.060523
-0.19359,7.0256,0.057136
-0.22278,0.13876,0.057317
-0.22154,0.277,0.060666
-0.21984,0.41434,0.064179
-0.21817,0.55056,0.067379
-0.21702,0.68567,0.069719
-0.21683,0.81986,0.070926
-0.21796,0.95344,0.071201
-0.22061,1.0868,0.071147
-0.22488,1.2204,0.071466
-0.23073,1.3547,0.072569
-0.23799,1.4902,0.074277
-0.24637,1.6271,0.075797
-0.25549,1.7657,0.076078
-0.26489,1.9062,0.074438
-0.27408,2.0485,0.071033
-0.28265,2.1926,0.066814
-0.29024,2.3379,0.062955
-0.29668,2.4843,0.060214
-0.3019,2.6313,0.058639
-0.30597,2.7785,0.057755
-0.30905,2.9256,0.056984
-0.31137,3.0726,0.056041
-0.31317,3.2192,0.055047
-0.31471,3.3654,0.05433
-0.31613,3.5115,0.0541
-0.3175,3.6576,0.054303
-0.31879,3.8037,0.054761
-0.31991,3.9498,0.055418
-0.32081,4.096,0.056413
-0.3215,4.2421,0.057917
-0.32208,4.388,0.059942
-0.32267,4.5337,0.062272
-0.32337,4.6793,0.064519
-0.32423,4.8249,0.066228
-0.32518,4.9707,0.067042
-0.32614,5.1166,0.066919
-0.32703,5.2626,0.066234
-0.32786,5.4085,0.065601
-0.32871,5.5544,0.065482
-0.3297,5.7002,0.065931
-0.33095,5.846,0.066659
-0.33251,5.9921,0.067283
-0.3343,6.1384,0.067511
-0.33621,6.2852,0.067182
-0.33805,6.4325,0.066238
-0.33966,6.5803,0.064663
-0.34091,6.7285,0.062426
-0.3417,6.877,0.059511
-0.34197,7.0256,0.056058
-0.36186,0.13996,0.057933
-0.35967,0.27909,0.061095
-0.35665,0.41677,0.064615
-0.35354,0.55271,0.068021
-0.35109,0.68695,0.070719
-0.34993,0.8198,0.07236
-0.35051,0.95171,0.07304
-0.35314,1.0832,0.073235
-0.3579,1.215,0.073528
-0.36475,1.3475,0.07428
-0.37347,1.4815,0.075379
-0.38369,1.6173,0.076199
-0.3949,1.7553,0.075876
-0.40645,1.8958,0.07385
-0.41768,2.0387,0.070307
-0.42796,2.1837,0.066142
-0.43684,2.3304,0.062442
-0.44408,2.4782,0.059882
-0.44967,2.6265,0.058491
-0.45374,2.775,0.057822
-0.45653,2.9231,0.057338
-0.45839,3.0707,0.056722
-0.45973,3.2177,0.055966
-0.4609,3.3641,0.055232
-0.46217,3.5102,0.054655
-0.46358,3.6562,0.054267
-0.465,3.8024,0.054094
-0.46622,3.9488,0.054274
-0.46707,4.0953,0.055022
-0.46756,4.2416,0.056462
-0.46787,4.3875,0.058516
-0.46824,4.5331,0.060911
-0.46888,4.6785,0.06326
-0.46984,4.824,0.065117
-0.471,4.9696,0.066099
-0.47214,5.1156,0.066103
-0.47308,5.2617,0.065442
-0.4738,5.4078,0.064695
-0.47447,5.5536,0.064345
-0.47534,5.6991,0.064516
-0.47665,5.8446,0.065023
-0.4785,5.9902,0.065586
-0.4808,6.1363,0.065962
-0.48331,6.283,0.065953
-0.48575,6.4305,0.065383
-0.48788,6.5787,0.064093
-0.48951,6.7273,0.061957
-0.49054,6.8764,0.05894
-0.4909,7.0256,0.055213
-0.50238,0.14203,0.058368
-0.49865,0.28268,0.061566
-0.49354,0.42099,0.065185
-0.48823,0.55659,0.068759
-0.48384,0.68966,0.071702
-0.48124,0.82068,0.073665
-0.48101,0.95036,0.074711
-0.48349,1.0794,0.075213
-0.4888,1.2087,0.075608
-0.49687,1.339,0.07615
-0.50743,1.4709,0.076744
-0.52001,1.6052,0.076911
-0.53394,1.7425,0.075989
-0.54835,1.883,0.073568
-0.56225,2.0267,0.069874
-0.57472,2.1732,0.065744
-0.5851,2.3217,0.062166
-0.59316,2.4715,0.059743
-0.59898,2.6217,0.058487
-0.6028,2.7718,0.057984
-0.60496,2.9212,0.057732
-0.60595,3.0696,0.057392
-0.60641,3.2169,0.056849
-0.60698,3.3631,0.056137
-0.60804,3.5088,0.055325
-0.60964,3.6546,0.054503
-0.61143,3.8009,0.053836
-0.61292,3.9477,0.053594
-0.61373,4.0947,0.054041
-0.61382,4.2414,0.055277
-0.61357,4.3875,0.057173
-0.61351,4.5328,0.059446
-0.61404,4.6777,0.061739
-0.61525,4.8227,0.063647
-0.61685,4.9682,0.064781
-0.61836,5.1144,0.06497
-0.61938,5.2609,0.064436
-0.61982,5.4073,0.063693
-0.62001,5.5531,0.063218
-0.62051,5.6982,0.063194
-0.62178,5.8429,0.063535
-0.62402,5.9878,0.064052
-0.62707,6.1334,0.064544
-0.63049,6.2801,0.064785
-0.63378,6.4278,0.064508
-0.63659,6.5765,0.063438
-0.63873,6.7258,0.061358
-0.64007,6.8756,0.058194
-0.64054,7.0256,0.054124
-0.64538,0.14557,0.058743
-0.63906,0.28873,0.062293
-0.63059,0.428,0.066191
-0.62195,0.56307,0.069934
-0.61476,0.69442,0.072975
-0.61014,0.82293,0.075044
-0.60876,0.94961,0.076256
-0.61098,1.0755,0.076941
-0.61692,1.2015,0.077406
-0.62646,1.3287,0.077771
-0.63932,1.458,0.077916
-0.65494,1.5902,0.077486
-0.67249,1.7263,0.07602
-0.69077,1.8668,0.073265
-0.70831,2.0118,0.069474
-0.72363,2.1606,0.065404
-0.73575,2.3119,0.061933
-0.7445,2.4644,0.059601
-0.7503,2.6171,0.058422
-0.75355,2.7693,0.058023
-0.75458,2.9204,0.057934
-0.75402,3.0698,0.057794
-0.75295,3.2171,0.057421
-0.75248,3.3626,0.05677
-0.75332,3.5074,0.055874
-0.75546,3.6525,0.054845
-0.75818,3.7988,0.053906
-0.76038,3.9463,0.053379
-0.76116,4.0945,0.053551
-0.76046,4.2421,0.054521
-0.75907,4.3882,0.056151
-0.75814,4.5328,0.058165
-0.75847,4.6767,0.060238
-0.76021,4.8209,0.062013
-0.76279,4.9662,0.063129
-0.76515,5.1129,0.063398
-0.76633,5.2604,0.062972
-0.76612,5.4075,0.062284
-0.76524,5.5533,0.061773
-0.76484,5.6976,0.061649
-0.76588,5.841,0.061886
-0.7687,5.9847,0.062351
-0.77296,6.1294,0.062867
-0.77781,6.276,0.063191
-0.78233,6.4242,0.063008
-0.78599,6.5736,0.061989
-0.78872,6.7238,0.059875
-0.7905,6.8745,0.056582
-0.79113,7.0256,0.052279
-0.79251,0.1517,0.059146
-0.78165,0.29886,0.063306
-0.76775,0.43935,0.067639
-0.75414,0.57333,0.071559
-0.74305,0.70205,0.074556
-0.73574,0.82702,0.076489
-0.73287,0.94966,0.077593
-0.73473,1.0713,0.078222
-0.74138,1.1931,0.078585
-0.75271,1.3163,0.07867
-0.7684,1.442,0.078317
-0.78789,1.5714,0.077285
-0.81024,1.7057,0.075322
-0.83392,1.8461,0.072335
-0.85669,1.9929,0.068584
-0.87591,2.1453,0.064704
-0.88985,2.3011,0.061428
-0.89878,2.4573,0.059225
-0.90415,2.6129,0.058124
-0.90659,2.7678,0.057801
-0.90588,2.9214,0.057811
-0.90262,3.0721,0.057784
-0.89879,3.2191,0.057513
-0.89656,3.363,0.056937
-0.89719,3.5056,0.056088
-0.90062,3.6491,0.055069
-0.90548,3.7952,0.054081
-0.90941,3.9443,0.053421
-0.91026,4.0949,0.053381
-0.90783,4.2443,0.054093
-0.90405,4.3905,0.055448
-0.90137,4.5337,0.057171
-0.90136,4.6754,0.058931
-0.90426,4.8178,0.06039
-0.90896,4.9625,0.06125
-0.91325,5.1104,0.061372
-0.91485,5.2602,0.060906
-0.91318,5.4091,0.060235
-0.90994,5.5551,0.059743
-0.90763,5.698,0.059615
-0.90807,5.839,0.059826
-0.91184,5.9803,0.060246
-0.91824,6.1236,0.060688
-0.92555,6.2702,0.060895
-0.93183,6.4195,0.060554
-0.93634,6.5701,0.059359
-0.93962,6.7212,0.057102
-0.94207,6.873,0.053741
-0.94305,7.0256,0.049445
-0.94666,0.16288,0.059488
-0.92715,0.31608,0.064311
-0.90439,0.45736,0.069095
-0.88366,0.58887,0.073141
-0.86746,0.71342,0.075969
-0.85684,0.8334,0.077575
-0.8522,0.95072,0.078343
-0.85365,1.0669,0.078688
-0.86115,1.1834,0.078756
-0.87455,1.3014,0.078427
-0.89361,1.4223,0.077507
-0.91788,1.5476,0.075874
-0.94652,1.6791,0.07349
-0.97788,1.8186,0.070419
-1.0087,1.968,0.06691
-1.0339,2.1268,0.063431
-1.0492,2.29,0.060528
-1.0564,2.4511,0.058576
-1.0607,2.6092,0.057611
-1.0629,2.7673,0.057355
-1.06,2.9253,0.05739
-1.0518,3.0785,0.057357
-1.0429,3.2244,0.057079
-1.0376,3.3647,0.056543
-1.038,3.5029,0.055812
-1.0441,3.6429,0.054955
-1.0537,3.7882,0.054078
-1.0619,3.9405,0.053394
-1.0631,4.0969,0.053188
-1.0566,4.2501,0.053659
-1.0478,4.3961,0.054765
-1.0417,4.5361,0.056227
-1.0411,4.6735,0.057656
-1.0463,4.8121,0.05869
-1.0555,4.9554,0.059091
-1.0643,5.1057,0.058829
-1.0671,5.2609,0.05813
-1.0619,5.4141,0.05738
-1.0536,5.5604,0.056914
-1.0475,5.7003,0.056859
-1.0467,5.8368,0.057135
-1.0522,5.9736,0.057556
-1.0626,6.1143,0.057881
-1.0745,6.2613,0.057838
-1.0834,6.4136,0.05715
-1.0878,6.5665,0.055611
-1.0911,6.7179,0.053142
-1.0951,6.8704,0.049806
-1.0972,7.0256,0.045783
-1.1126,0.18547,0.059482
-1.0752,0.34587,0.06478
-1.0385,0.48517,0.069835
-1.0084,0.61127,0.073861
-0.98618,0.72927,0.076413
-0.97191,0.8424,0.077606
-0.96543,0.95285,0.077952
-0.96652,1.0623,0.077917
-0.97499,1.1721,0.07761
-0.99071,1.2836,0.076837
-1.0136,1.3983,0.075397
-1.0434,1.5178,0.073279
-1.0798,1.6443,0.070636
-1.1219,1.781,0.067666
-1.1664,1.9327,0.064593
-1.2033,2.1035,0.061709
-1.2171,2.2824,0.059357
-1.2161,2.4485,0.057793
-1.2183,2.6048,0.057034
-1.2252,2.7659,0.056824
-1.2206,2.9348,0.056774
-1.2015,3.093,0.056572
-1.1828,3.2355,0.056128
-1.1725,3.3684,0.055538
-1.1728,3.4983,0.054916
-1.1838,3.6311,0.054276
-1.203,3.7733,0.05358
-1.2224,3.9317,0.052913
-1.2248,4.1027,0.052538
-1.2076,4.264,0.052743
-1.1882,4.408,0.053583
-1.1762,4.5413,0.054783
-1.1747,4.6704,0.055884
-1.1839,4.8014,0.056467
-1.202,4.9406,0.056333
-1.2223,5.095,0.055572
-1.2287,5.2642,0.054523
-1.2139,5.4271,0.053618
-1.1944,5.5726,0.053167
-1.1815,5.706,0.053231
-1.1789,5.8342,0.053644
-1.1871,5.9629,0.054126
-1.2049,6.0982,0.054362
-1.2272,6.2462,0.054056
-1.2407,6.4076,0.052988
-1.2399,6.5654,0.051083
-1.241,6.7134,0.048433
-1.25,6.864,0.045231
-1.2568,7.0256,0.04168
-1.2933,0.23907,0.058791
-1.2205,0.39646,0.064226
-1.1655,0.52565,0.069249
-1.1252,0.64146,0.073055
-1.0969,0.74984,0.07526
-1.0792,0.854,0.076077
-1.0711,0.95597,0.07608
-1.072,1.0572,0.075743
-1.0816,1.1591,0.075144
-1.0997,1.2628,0.07406
-1.1265,1.3695,0.072303
-1.1622,1.481,0.069951
-1.2072,1.5995,0.067279
-1.2626,1.7287,0.064575
-1.3292,1.8764,0.062032
-1.4024,2.0657,0.05981
-1.3998,2.2953,0.058086
-1.3695,2.4569,0.056994
-1.3677,2.5949,0.056487
-1.4007,2.7476,0.056291
-1.3988,2.9618,0.056034
-1.3486,3.1244,0.055483
-1.3137,3.2559,0.05469
-1.2964,3.3752,0.053899
-1.2967,3.491,0.053294
-1.3143,3.6101,0.052824
-1.3498,3.7412,0.05229
-1.4016,3.9031,0.05162
-1.4105,4.1257,0.051036
-1.3582,4.2965,0.050895
-1.3202,4.4305,0.051362
-1.3,4.5504,0.052211
-1.2973,4.6655,0.052952
-1.3119,4.7828,0.05312
-1.3442,4.9102,0.05253
-1.3936,5.0634,0.05135
-1.419,5.2792,0.050007
-1.368,5.4599,0.048975
-1.3276,5.5966,0.048554
-1.305,5.7169,0.04875
-1.2999,5.8311,0.04932
-1.312,5.946,0.049897
-1.3414,6.0689,0.050098
-1.3876,6.2128,0.049612
-1.4213,6.4104,0.048274
-1.3862,6.5765,0.046131
-1.3805,6.7059,0.043422
-1.405,6.8426,0.040456
-1.4389,7.0256,0.037459
-1.4522,0.35274,0.057238
-1.3476,0.47102,0.062482
-1.2782,0.57845,0.067191
-1.23,0.67867,0.070617
-1.1971,0.77447,0.072479
-1.1769,0.86771,0.073052
-1.1678,0.95974,0.072902
-1.1689,1.0516,0.072454
-1.1797,1.1443,0.071752
-1.2002,1.2388,0.07058
-1.2306,1.3361,0.068791
-1.2716,1.4375,0.066499
-1.3244,1.5445,0.064016
-1.3918,1.6598,0.061645
-1.4799,1.7869,0.059573
-1.5616,2.3768,0.056742
-1.4934,2.4847,0.05611
-1.4819,2.5783,0.055867
-1.5288,2.6545,0.055666
-1.5708,3.0608,0.055128
-1.4778,3.1813,0.054107
-1.4267,3.2874,0.052819
-1.403,3.3853,0.051674
-1.4031,3.4806,0.050942
-1.427,3.5783,0.050522
-1.4783,3.6839,0.050068
-1.5708,3.8033,0.049345
-1.4905,4.3586,0.047898
-1.4342,4.4658,0.047829
-1.4064,4.5639,0.048168
-1.4027,4.6586,0.048477
-1.4223,4.7548,0.048301
-1.4682,4.858,0.047451
-1.5512,4.9742,0.0461
-1.504,5.5269,0.04367
-1.4427,5.6352,0.043335
-1.4111,5.7334,0.043655
-1.4038,5.8273,0.044345
-1.4195,5.9216,0.044992
-1.4602,6.0217,0.045189
-1.5342,6.1336,0.044627
-1.5622,6.5513,0.043185
-1.495,6.6077,0.040987
-1.4903,6.6912,0.038359
-1.5345,6.7852,0.035681
-1.5451,0.48098,0.054867
-1.4434,0.55676,0.059725
-1.3709,0.63822,0.06398
-1.3197,0.72015,0.066994
-1.2849,0.80157,0.068604
-1.2637,0.88259,0.069117
-1.2544,0.96362,0.069026
-1.256,1.0452,0.068661
-1.2681,1.1278,0.068036
-1.2908,1.2121,0.06698
-1.3242,1.2987,0.065394
-1.3693,1.3883,0.063385
-1.4276,1.4817,0.061209
-1.5018,1.5792,0.059127
-1.5669,2.5264,0.054894
-1.5446,2.5722,0.054872
-1.5586,2.6025,0.054664
-1.5135,3.3269,0.050553
-1.4862,3.3979,0.048979
-1.4863,3.4678,0.048003
-1.5136,3.5387,0.047508
-1.5212,4.5098,0.043167
-1.4894,4.5807,0.042853
-1.485,4.6501,0.042674
-1.5075,4.7203,0.042248
-1.5591,4.7925,0.041375
-1.5298,5.6837,0.037948
-1.4937,5.7542,0.03836
-1.485,5.8229,0.039089
-1.5027,5.8919,0.039738
-1.5486,5.9628,0.039915
-1.5684,6.6083,0.037915
-1.5476,6.6278,0.035793
-1.5559,6.6674,0.033324
-1.5105,0.63877,0.056277
-1.4429,0.69803,0.060105
-1.3934,0.7623,0.062816
-1.3593,0.82911,0.064341
-1.3386,0.89746,0.064974
-1.33,0.96699,0.065099
-1.3327,1.0377,0.064936
-1.3462,1.1096,0.064485
-1.3706,1.1831,0.063646
-1.4063,1.2583,0.062374
-1.4541,1.3354,0.060736
-1.5151,1.4145,0.058876
-1.5699,2.5794,0.053148
-1.5684,2.5888,0.052905
-1.5426,3.4117,0.045907
-1.5426,3.454,0.04468
-1.5455,4.599,0.036972
-1.5408,4.641,0.036334
-1.5642,4.6831,0.035777
-1.5492,5.7768,0.033341
-1.54,5.8184,0.034016
-1.5585,5.8599,0.034579
-1.5703,6.6232,0.032725
-1.5679,6.6293,0.030708
-1.5564,0.71128,0.052437
-1.4967,0.75331,0.05597
-1.4518,0.80211,0.058562
-1.4205,0.85522,0.060188
-1.4016,0.91119,0.061077
-1.3945,0.96923,0.061487
-1.3985,1.0289,0.061545
-1.4134,1.09,0.061264
-1.4393,1.1524,0.06063
-1.4765,1.216,0.059654
-1.5256,1.2806,0.058356
-1.5708,2.5874,0.050107
-1.5689,4.6317,0.030444
-1.5677,5.8137,0.02952
-1.5708,7.0256,0.027929
-1.5358,0.80204,0.051886
-1.4965,0.83777,0.054527
-1.4691,0.87857,0.056379
-1.453,0.92293,0.057569
-1.4479,0.96987,0.058226
-1.4535,1.0187,0.058426
-1.4697,1.069,0.058224
-1.4967,1.1204,0.057701
-1.5347,1.1725,0.056924
-1.5626,0.84371,0.048168
-1.5295,0.86847,0.05093
-1.5064,0.89843,0.053013
-1.4935,0.93216,0.054414
-1.4906,0.96863,0.055164
-1.4979,1.0071,0.05533
-1.5153,1.0469,0.055051
-1.543,1.0877,0.054507
-1.5524,0.89405,0.047875
-1.5336,0.91458,0.050062
-1.5238,0.9387,0.051469
-1.5233,0.96544,0.052068
-1.5322,0.99408,0.051973
-1.5506,1.0241,0.051435
-1.5667,0.91488,0.04518
-1.5518,0.92716,0.047291
-1.5449,0.94266,0.048475
-1.5464,0.96041,0.04869
-1.557,0.9796,0.048137
-1.5706,0.93302,0.042408
-1.5618,0.93602,0.044312
-1.558,0.94442,0.045142
-1.5604,0.95439,0.04487
-1.5704,0.96269,0.043796
-1.5699,0.93893,0.039209
-1.5664,0.94053,0.04088
-1.565,0.94468,0.041377
-1.5671,0.94942,0.04069
-1.57,0.94133,0.035638
-1.5687,0.94228,0.037118
-1.5684,0.94427,0.037408
-1.5698,0.94628,0.036496
-1.5703,0.94233,0.032078
-1.5698,0.94286,0.033406
-1.5699,0.94377,0.033625
-1.5708,0.94452,0.032703
-1.5708,0.94268,0.027098
-1.5705,0.94273,0.028851
-1.5704,0.94301,0.030029
-1.5705,0.94339,0.030271
-1.5708,0.94284,0.024548
-1.5707,0.94288,0.025927
-1.5706,0.94301,0.026939
-1.5707,0.94316,0.027264
-1.5708,0.9429,0.022011
-1.5707,0.94293,0.023005
-1.5707,0.94299,0.023856
-1.5708,0.94304,0.024307
-1.5708,0.94293,0.019183
-1.5708,0.94294,0.019835
-1.5708,0.94297,0.020557
-1.5708,0.94294,0.015923
-1.5708,0.94294,0.016063
-1.5708,0.94294,0.016455
-1.5708,0.94295,0.017086
-1.5708,0.94294,0.013033
-1.5708,0.94294,0.012938
-1.5708,0.94294,0.013168
-1.5708,0.94295,0.01373
-1.5708,0.94294,0.010366
-1.5708,0.94294,0.01017
-1.5708,0.94294,0.010322
-1.5708,0.94294,0.0081639
-1.5708,0.94294,0.0079801
-1.5708,0.94294,0.0081118
-1.5708,0.94294,0.0067704
-1.5708,0.94294,0.0064933
-1.5708,0.94294,0.0063866
-1.5706,0.94254,0.0054139
-1.5708,0.94294,0.0052908
-1.5708,0.94301,0.0044391
